14-07-2024T16:22:24,0.0
14-07-2024T16:22:26,0.0
14-07-2024T16:22:29,0.0
14-07-2024T16:22:31,0.0
14-07-2024T16:22:33,0.0
14-07-2024T16:22:35,0.0
14-07-2024T16:22:37,0.0
14-07-2024T16:22:39,0.0
14-07-2024T16:22:41,0.0
14-07-2024T16:22:43,0.0
14-07-2024T16:24:58,0.0
14-07-2024T16:25:00,0.0
14-07-2024T16:25:02,0.0
14-07-2024T16:25:04,0.0
14-07-2024T16:25:07,0.0
14-07-2024T16:25:09,0.0
14-07-2024T16:25:11,0.0
14-07-2024T16:25:13,0.0
14-07-2024T16:25:15,0.0
14-07-2024T16:25:17,0.0
14-07-2024T16:25:19,0.0
14-07-2024T16:25:21,0.0
14-07-2024T16:25:24,0.0
14-07-2024T16:25:26,0.0
14-07-2024T16:25:28,0.0
14-07-2024T16:25:30,0.0
14-07-2024T16:25:32,0.0
14-07-2024T16:25:34,0.0
14-07-2024T16:25:36,0.0
14-07-2024T16:25:38,0.0
14-07-2024T16:25:40,0.0
14-07-2024T16:25:42,0.0
14-07-2024T16:25:45,0.0
14-07-2024T16:25:47,0.0
14-07-2024T16:25:49,0.0
14-07-2024T16:25:51,0.0
14-07-2024T16:25:53,0.0
14-07-2024T16:25:55,0.0
14-07-2024T16:25:57,0.0
14-07-2024T16:25:59,0.0
14-07-2024T16:26:01,0.0
14-07-2024T16:26:03,0.0
14-07-2024T16:26:05,0.0
14-07-2024T16:29:37,0.0
14-07-2024T16:29:39,0.0
14-07-2024T16:29:42,0.0
14-07-2024T16:29:44,0.0
14-07-2024T16:29:46,0.0
14-07-2024T16:29:48,0.0
14-07-2024T16:29:50,0.0
14-07-2024T16:29:52,0.0
14-07-2024T16:29:54,0.0
14-07-2024T16:29:56,0.0
14-07-2024T16:29:58,0.0
14-07-2024T16:30:00,0.0
14-07-2024T16:30:03,0.0
14-07-2024T16:30:05,0.0
14-07-2024T16:30:07,0.0
14-07-2024T16:30:09,0.0
14-07-2024T16:30:11,0.0
14-07-2024T16:30:13,0.0
14-07-2024T16:30:15,0.0
14-07-2024T16:30:17,0.0
14-07-2024T16:30:19,0.0
14-07-2024T16:30:21,0.0
14-07-2024T16:30:23,0.0
14-07-2024T16:30:26,0.0
14-07-2024T16:30:28,0.0
14-07-2024T16:30:30,0.0
14-07-2024T16:30:32,0.0
14-07-2024T16:30:34,0.0
14-07-2024T16:30:36,0.0
14-07-2024T16:30:38,0.0
14-07-2024T16:30:40,0.0
14-07-2024T16:30:42,0.0
14-07-2024T16:30:44,0.0
14-07-2024T16:30:47,0.0
14-07-2024T16:30:49,0.0
14-07-2024T16:30:51,0.0
14-07-2024T16:30:53,0.0
14-07-2024T16:30:55,0.0
14-07-2024T16:30:57,0.0
14-07-2024T16:30:59,0.0
14-07-2024T16:31:01,0.0
14-07-2024T16:31:03,0.0
14-07-2024T16:31:05,0.0
14-07-2024T16:31:07,0.0
14-07-2024T16:31:10,0.0
14-07-2024T16:31:12,0.0
14-07-2024T16:31:14,0.0
14-07-2024T16:31:16,0.0
14-07-2024T16:31:18,0.0
14-07-2024T16:31:20,0.0
14-07-2024T16:31:22,0.0
14-07-2024T16:31:24,0.0
14-07-2024T16:31:26,0.0
14-07-2024T16:31:28,0.0
14-07-2024T16:31:30,0.0
14-07-2024T16:31:33,0.0
14-07-2024T16:31:35,0.0
14-07-2024T16:31:37,0.0
14-07-2024T16:31:39,0.0
14-07-2024T16:31:41,0.0
14-07-2024T16:31:43,0.0
14-07-2024T16:31:45,0.0
14-07-2024T16:31:47,0.0
14-07-2024T16:31:50,0.0
14-07-2024T16:31:52,0.0
14-07-2024T16:31:54,0.0
14-07-2024T16:31:56,0.0
14-07-2024T16:31:58,0.0
14-07-2024T16:32:00,0.0
14-07-2024T16:32:02,0.0
14-07-2024T16:32:04,0.0
14-07-2024T16:32:06,0.0
14-07-2024T16:32:08,0.0
14-07-2024T16:32:10,0.0
14-07-2024T16:32:13,0.0
14-07-2024T16:32:15,0.0
14-07-2024T16:39:26,0.0
14-07-2024T16:39:28,0.0
14-07-2024T16:39:30,0.0
14-07-2024T16:39:32,0.0
14-07-2024T16:39:34,0.0
14-07-2024T16:39:37,0.0
14-07-2024T16:39:39,0.0
14-07-2024T16:39:41,0.0
14-07-2024T16:39:43,0.0
14-07-2024T16:39:45,0.0
14-07-2024T16:39:47,0.0
14-07-2024T16:39:49,0.0
14-07-2024T16:39:51,0.0
14-07-2024T16:39:53,0.0
14-07-2024T16:39:55,0.0
14-07-2024T16:39:57,0.0
14-07-2024T16:40:00,0.0
14-07-2024T16:40:02,0.0
14-07-2024T16:40:04,0.0
14-07-2024T16:40:06,0.0
14-07-2024T16:40:08,0.0
14-07-2024T16:40:10,0.0
14-07-2024T16:40:12,0.0
14-07-2024T16:40:14,0.0
14-07-2024T16:40:16,0.0
14-07-2024T16:40:18,0.0
14-07-2024T16:40:21,0.0
14-07-2024T16:40:23,0.0
14-07-2024T16:40:25,0.0
14-07-2024T16:40:27,0.0
14-07-2024T16:40:29,0.0
14-07-2024T16:40:31,0.0
14-07-2024T16:40:33,0.0
14-07-2024T16:40:35,0.0
14-07-2024T16:40:37,0.0
14-07-2024T16:40:39,0.0
14-07-2024T16:40:41,0.0
14-07-2024T16:40:44,0.0
14-07-2024T16:40:46,0.0
14-07-2024T16:40:48,0.0
14-07-2024T16:40:50,0.0
14-07-2024T16:40:52,0.0
14-07-2024T16:40:54,0.0
14-07-2024T16:40:56,0.0
14-07-2024T16:40:58,0.0
14-07-2024T16:41:00,0.0
14-07-2024T16:41:02,0.0
14-07-2024T16:41:04,0.0
14-07-2024T16:41:07,0.0
14-07-2024T16:41:09,0.0
14-07-2024T16:41:11,0.0
14-07-2024T16:41:13,0.0
14-07-2024T16:41:15,0.0
14-07-2024T16:41:17,0.0
14-07-2024T16:41:19,0.0
14-07-2024T16:41:21,0.0
14-07-2024T16:41:24,0.0
14-07-2024T16:41:26,0.0
14-07-2024T16:41:28,0.0
14-07-2024T16:41:30,0.0
14-07-2024T16:41:32,0.0
14-07-2024T16:41:34,0.0
14-07-2024T16:41:36,0.0
14-07-2024T16:41:38,0.0
14-07-2024T16:41:40,0.0
14-07-2024T16:41:42,0.0
14-07-2024T16:41:44,0.0
14-07-2024T16:41:47,0.0
14-07-2024T16:41:49,0.0
14-07-2024T16:41:51,0.0
14-07-2024T16:41:53,0.0
14-07-2024T16:41:55,0.0
14-07-2024T16:41:57,0.0
14-07-2024T16:41:59,0.0
14-07-2024T16:42:01,0.0
14-07-2024T16:42:03,0.0
14-07-2024T16:42:05,0.0
14-07-2024T16:42:08,0.0
14-07-2024T16:42:10,0.0
14-07-2024T16:42:12,0.0
14-07-2024T16:42:14,0.0
14-07-2024T16:42:16,0.0
14-07-2024T16:42:18,0.0
14-07-2024T16:42:20,0.0
14-07-2024T16:42:22,0.0
14-07-2024T16:42:24,0.0
14-07-2024T16:42:26,0.0
14-07-2024T16:42:28,0.0
14-07-2024T16:42:31,0.0
14-07-2024T16:42:33,0.0
14-07-2024T16:42:35,0.0
14-07-2024T16:42:37,0.0
14-07-2024T16:42:39,0.0
14-07-2024T16:42:41,0.0
14-07-2024T16:42:43,0.0
14-07-2024T16:42:45,0.0
14-07-2024T16:42:47,0.0
14-07-2024T16:42:49,0.0
14-07-2024T16:42:51,0.0
14-07-2024T16:42:54,0.0
14-07-2024T16:42:56,0.0
14-07-2024T16:42:58,0.0
14-07-2024T16:43:00,0.0
14-07-2024T16:43:02,0.0
14-07-2024T16:43:04,0.0
14-07-2024T16:43:06,0.0
14-07-2024T16:43:08,0.0
14-07-2024T16:43:11,0.0
14-07-2024T16:43:13,0.0
14-07-2024T16:43:15,0.0
14-07-2024T16:43:17,0.0
14-07-2024T16:43:19,0.0
14-07-2024T16:43:21,0.0
14-07-2024T16:43:23,0.0
14-07-2024T16:43:25,0.0
14-07-2024T16:43:27,0.0
14-07-2024T16:43:29,0.0
14-07-2024T16:43:31,0.0
14-07-2024T16:43:34,0.0
14-07-2024T16:43:36,0.0
14-07-2024T16:43:38,0.0
14-07-2024T16:43:40,0.0
14-07-2024T16:43:42,0.0
14-07-2024T16:43:44,0.0
14-07-2024T16:43:46,0.0
14-07-2024T16:43:48,0.0
14-07-2024T16:43:50,0.0
14-07-2024T16:43:52,0.0
14-07-2024T16:43:54,0.0
14-07-2024T16:43:57,0.0
14-07-2024T16:43:59,0.0
14-07-2024T16:44:01,0.0
14-07-2024T16:44:03,0.0
14-07-2024T16:44:05,0.0
14-07-2024T16:44:07,0.0
14-07-2024T16:44:09,0.0
14-07-2024T16:44:11,0.0
14-07-2024T16:44:13,0.0
14-07-2024T16:44:15,0.0
14-07-2024T16:44:18,0.0
14-07-2024T16:44:20,0.0
14-07-2024T16:44:22,0.0
14-07-2024T16:44:24,0.0
14-07-2024T16:44:26,0.0
14-07-2024T16:44:28,0.0
14-07-2024T16:44:30,0.0
14-07-2024T16:46:33,0.0
14-07-2024T16:46:35,0.0
14-07-2024T16:46:37,0.0
14-07-2024T16:46:39,0.0
14-07-2024T16:46:41,0.0
14-07-2024T16:46:43,0.0
14-07-2024T16:46:45,0.0
14-07-2024T16:46:48,0.0
14-07-2024T16:46:50,0.0
14-07-2024T16:46:52,0.0
14-07-2024T16:46:54,0.0
14-07-2024T16:46:56,0.0
14-07-2024T16:46:58,0.0
14-07-2024T16:47:00,0.0
14-07-2024T16:47:02,0.0
14-07-2024T16:47:04,0.0
14-07-2024T16:47:06,0.0
14-07-2024T16:47:08,0.0
14-07-2024T16:47:11,0.0
14-07-2024T16:47:15,0.0
14-07-2024T16:47:17,0.0
14-07-2024T16:47:19,0.0
14-07-2024T16:47:21,0.0
14-07-2024T16:47:23,0.0
14-07-2024T16:47:25,0.0
14-07-2024T16:47:27,0.0
14-07-2024T16:47:29,0.0
14-07-2024T16:47:32,0.0
14-07-2024T16:47:34,0.0
14-07-2024T16:47:36,0.0
14-07-2024T16:47:38,0.0
14-07-2024T16:47:40,0.0
14-07-2024T16:47:42,0.0
14-07-2024T16:47:44,0.0
14-07-2024T16:47:46,0.0
14-07-2024T16:47:48,0.0
14-07-2024T16:47:50,0.0
14-07-2024T16:47:52,0.0
14-07-2024T16:47:55,0.0
14-07-2024T16:47:57,0.0
14-07-2024T16:47:59,0.0
14-07-2024T16:48:01,0.0
14-07-2024T16:48:03,0.0
14-07-2024T16:48:05,0.0
14-07-2024T16:48:07,0.0
14-07-2024T16:48:09,0.0
14-07-2024T16:48:12,0.0
14-07-2024T16:48:14,0.0
14-07-2024T16:48:16,0.0
14-07-2024T16:48:18,0.0
14-07-2024T16:48:20,0.0
14-07-2024T16:48:22,0.0
14-07-2024T16:48:24,0.0
14-07-2024T16:51:31,0.0
14-07-2024T16:51:33,0.0
14-07-2024T16:51:35,0.0
14-07-2024T16:51:37,0.0
14-07-2024T16:51:39,0.0
14-07-2024T16:51:41,0.0
14-07-2024T16:51:43,0.0
14-07-2024T16:51:45,0.0
14-07-2024T16:51:47,0.0
14-07-2024T16:51:50,0.0
14-07-2024T16:51:52,0.0
14-07-2024T16:51:54,0.0
14-07-2024T16:51:56,0.0
14-07-2024T16:51:58,0.0
14-07-2024T16:52:00,0.0
14-07-2024T16:52:02,0.0
14-07-2024T16:52:04,0.0
14-07-2024T16:52:06,0.0
14-07-2024T16:52:08,0.0
14-07-2024T16:52:11,0.0
14-07-2024T16:52:13,0.0
14-07-2024T16:52:15,0.0
14-07-2024T16:52:17,0.0
14-07-2024T16:52:19,0.0
14-07-2024T16:52:21,0.0
14-07-2024T16:52:23,0.0
14-07-2024T16:52:25,0.0
14-07-2024T16:52:27,0.0
14-07-2024T16:52:29,0.0
14-07-2024T16:52:31,0.0
14-07-2024T16:52:34,0.0
14-07-2024T16:52:36,0.0
14-07-2024T16:52:38,0.0
14-07-2024T16:52:40,0.0
14-07-2024T16:52:42,0.0
14-07-2024T16:52:44,0.0
14-07-2024T16:52:46,0.0
14-07-2024T16:52:48,0.0
14-07-2024T16:52:50,0.0
14-07-2024T16:52:52,0.0
14-07-2024T16:52:55,0.0
14-07-2024T16:52:57,0.0
14-07-2024T16:52:59,0.0
14-07-2024T16:53:01,0.0
14-07-2024T16:53:03,0.0
14-07-2024T16:53:05,0.0
14-07-2024T16:53:07,0.0
14-07-2024T16:53:09,0.0
14-07-2024T16:53:11,0.0
14-07-2024T16:53:13,0.0
14-07-2024T16:53:15,0.0
14-07-2024T16:53:18,0.0
14-07-2024T16:53:20,0.0
14-07-2024T16:53:22,0.0
14-07-2024T16:53:24,0.0
14-07-2024T16:53:26,0.0
14-07-2024T16:53:28,0.0
14-07-2024T16:53:30,0.0
14-07-2024T16:53:32,0.0
14-07-2024T16:53:34,0.0
14-07-2024T16:53:36,0.0
14-07-2024T16:53:39,0.0
14-07-2024T16:53:41,0.0
14-07-2024T16:53:43,0.0
14-07-2024T16:53:45,0.0
14-07-2024T16:53:47,0.0
14-07-2024T16:53:49,0.0
14-07-2024T16:53:51,0.0
14-07-2024T16:53:53,0.0
